0.583515406,0.762327194,-1.229907393,0.997233689,0.610477328,0.664438963,-1.195583463,0.996973276,0.630198836,0.652890205,-1.195927501,0.997299612,0.64890027,0.640844584,-1.196497321,0.996396482,0.54299742,0.677092135,-1.200771689,0.996415019,0.518135071,0.675787091,-1.200766921,0.996933103,0.494503587,0.674542665,-1.201052189,0.996280849,0.662302673,0.641339719,-0.722500265,0.998360813,0.450023085,0.678720474,-0.728714108,0.997999012,0.61020261,0.825083375,-1.025196433,0.998102605,0.543576896,0.837508917,-1.029244423,0.997447371,0.8274948,0.982843339,-0.363076121,0.993185401,0.349324614,0.926603556,-0.442581743,0.992534757,0.984200597,1.371382236,-0.596023202,0.161292702,0.212308556,1.203557491,-1.05528295,0.302752852,0.892528176,1.534173369,-1.099751711,0.136954382,0.190631717,0.983689725,-2.153659582,0.648801148,0.892189145,1.624831676,-1.209793091,0.152133301,0.155678928,0.900362849,-2.36501503,0.597166419,0.843271852,1.555329084,-1.21798718,0.205176607,0.194024265,0.838931501,-2.342545271,0.659506738,0.831407905,1.525505304,-1.123515606,0.196753934,0.21222496,0.922946692,-2.183473349,0.654598713,0.762718201,1.890736818,-0.046417523,0.007696652,0.415476859,1.857560515,0.050779976,0.009280737,0.73254931,2.574929237,0.130979851,0.012066852,0.435342014,2.48668623,-0.022489028,0.003745246,0.708216727,3.196723461,0.800165296,0.0003077,0.40768522,3.117179632,0.489434004,8.30E-05,0.703308702,3.294283152,0.83383882,0.000215226,0.401110649,3.222140551,0.523216128,0.000130797,0.652481318,3.407407284,0.217088267,0.000196702,0.443981349,3.320837498,-0.157294169,0.000192166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.585098147,0.754842699,-1.868382692,0.997442007,0.614527762,0.656966746,-1.804389238,0.997184575,0.634534538,0.647903681,-1.804186583,0.997488022,0.652632594,0.638405144,-1.804152727,0.996651888,0.543246806,0.669890702,-1.806031823,0.99668324,0.51808387,0.670382142,-1.806441665,0.997141242,0.494409621,0.670836329,-1.806463003,0.996533215,0.668183625,0.640077651,-1.237476587,0.998417139,0.450191796,0.677388608,-1.237954021,0.998118877,0.618687749,0.823385417,-1.6282866,0.997504234,0.545120835,0.835013151,-1.631563187,0.996783853,0.82025224,0.97242856,-0.872885823,0.96216625,0.350099236,0.925661445,-0.696680665,0.958425403,0.957363307,1.20311439,-1.001008868,0.167268202,0.213716105,1.120659351,-0.661974311,0.29115808,0.791241169,1.103321075,-1.210663319,0.142333508,0.232993796,0.842250884,-0.864801228,0.599379361,0.762258172,1.083903909,-1.266028762,0.158242717,0.237098023,0.768590748,-0.9301368,0.557415962,0.739803195,1.036251783,-1.241621017,0.211054578,0.235704869,0.742314696,-0.898034215,0.618112028,0.740849376,1.044217944,-1.206718087,0.201673284,0.244973823,0.772498906,-0.86933738,0.611294031,0.760747313,1.904507518,-0.128878802,0.007042569,0.451483577,1.89066124,0.132943496,0.008554964,0.712449968,1.954712749,-0.307005674,0.011941662,0.365732491,1.9502033,-0.401969105,0.005080446,0.718106925,2.470898867,0.495932102,0.000445171,0.535840929,2.378966093,0.407180637,0.000178711,0.73648119,2.582342625,0.549560666,0.000324634,0.584908903,2.419509172,0.470935762,0.000212877,0.668626606,2.556895018,0.051251911,0.000630496,0.530113339,2.550089359,-0.049638327,0.000497948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5868994,0.746400058,-1.835491896,0.997644961,0.616735041,0.65033716,-1.762782097,0.997399867,0.636522889,0.643024981,-1.762624145,0.99767518,0.654017389,0.635427117,-1.762523055,0.996900618,0.543520153,0.66259104,-1.78352046,0.996951997,0.517995298,0.664062619,-1.783921599,0.997363269,0.494119734,0.665745139,-1.783951521,0.99680537,0.668254137,0.639398277,-1.157098413,0.998494804,0.449989617,0.676413357,-1.245790243,0.998268902,0.621191621,0.818093419,-1.578625083,0.997272611,0.546339095,0.831019521,-1.607381105,0.996712446,0.792298675,0.955531895,-0.805886567,0.954883814,0.335163087,0.922413409,-0.757689655,0.952377319,0.931477427,1.188273549,-1.159801602,0.181724191,0.134111941,1.059040785,-1.168847799,0.324241906,0.785093546,1.073792338,-1.640324831,0.162234247,0.184323296,0.745018184,-1.480424166,0.595675766,0.764593542,1.050261497,-1.736261129,0.177996308,0.204383329,0.660844684,-0.989253342,0.55731523,0.739407659,0.997907758,-1.687833786,0.231199324,0.207776994,0.634887695,-1.513370752,0.616695583,0.735823691,1.012012601,-1.635794401,0.219118401,0.216650516,0.669669569,-1.27040422,0.605383694,0.738466382,1.906667352,-0.139147714,0.00675326,0.447553217,1.892353296,0.143207178,0.008712703,0.684571624,1.905012131,-0.411673605,0.012035467,0.310719192,1.83115077,-0.602391958,0.006978031,0.678808808,2.361558199,0.325801849,0.000575377,0.514001727,2.2307024,0.148012668,0.000303228,0.698528171,2.469533682,0.372383386,0.000458123,0.522605717,2.289922953,0.211498573,0.000381823,0.616995811,2.421060324,-0.094609484,0.00099039,0.444618076,2.347364902,-0.222849205,0.000867606,0.212033063,0.916774094,1.20E-06,0.224943608,0.907521784,-0.089133322,0.214591801,0.868729055,-0.142473951,0.179942146,0.827048779,-0.182813987,0.137695968,0.786969543,-0.220079795,0.220273912,0.715452909,-0.122395128,0.206497803,0.609320521,-0.18328473,0.196282864,0.5319646,-0.220608279,0.181680009,0.469479382,-0.242556855,0.181637019,0.71348846,-0.100526363,0.182223469,0.607132912,-0.169706509,0.173036963,0.533938706,-0.203226924,0.159418628,0.465491503,-0.217265263,0.142184153,0.738712311,-0.083079807,0.133997992,0.741805792,-0.144270986,0.156820446,0.811784327,-0.140855357,0.178063944,0.846111357,-0.122503147,0.108625144,0.774333298,-0.072735824,0.10354808,0.785160065,-0.110454828,0.129632086,0.825990856,-0.103217453,0.148946524,0.840911865,-0.088131577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.587270021,0.745550394,-1.829746008,0.997841299,0.617900491,0.648674428,-1.762700319,0.997609973,0.637474477,0.641629159,-1.762449861,0.997859418,0.654627442,0.634502769,-1.762329698,0.997146487,0.543700337,0.66142863,-1.78040123,0.997209609,0.51788187,0.663122714,-1.780734062,0.997576952,0.493806541,0.664941072,-1.780649185,0.997066259,0.668528676,0.639033675,-1.172333002,0.998579979,0.449941069,0.675707877,-1.249086738,0.998411238,0.621873379,0.816834748,-1.576707006,0.997149229,0.546609938,0.830094278,-1.601621032,0.996738911,0.787155092,0.951815248,-0.833775043,0.946726203,0.330524117,0.918171704,-0.754463851,0.947964728,0.922751546,1.186485767,-1.23256135,0.198222116,0.118650854,1.036256313,-1.151507258,0.355125904,0.781476438,1.049468517,-1.726600051,0.183206379,0.184671924,0.675064385,-1.743632674,0.596986532,0.762563765,1.017658949,-1.827374101,0.198582128,0.19005394,0.60983932,-1.80176568,0.562035739,0.7376405,0.965476811,-1.77223742,0.25216502,0.1960738,0.58414042,-1.829202294,0.619693816,0.732292056,0.983401895,-1.720101953,0.238319397,0.205955908,0.623975873,-1.717065454,0.604440451,0.724643111,1.91031146,-0.145063892,0.006455594,0.445962965,1.893926263,0.148981571,0.008765381,0.681186378,1.838760853,-0.42967391,0.012503055,0.28980878,1.781669497,-0.578594863,0.009216541,0.664090633,2.280885458,0.318957478,0.000776275,0.486611038,2.167608976,0.163889915,0.000478856,0.677953601,2.387397051,0.369662344,0.000673158,0.499817073,2.224603176,0.227611989,0.000572792,0.606590629,2.338662624,-0.068004355,0.001526159,0.400334299,2.279644966,-0.204191044,0.001324155,0.206581861,0.914036632,1.15E-06,0.217934698,0.910764337,-0.097561017,0.207282081,0.874747634,-0.152035147,0.179042444,0.828787625,-0.190344617,0.140923068,0.77692759,-0.225936905,0.21890524,0.712458134,-0.132042095,0.206818506,0.609511137,-0.191476613,0.193620294,0.530692339,-0.229556143,0.178351656,0.465596914,-0.251783401,0.183343455,0.705139399,-0.102820821,0.187049389,0.601230562,-0.164517149,0.174737379,0.526812732,-0.194445506,0.160900608,0.459557444,-0.20767267,0.145801783,0.724788547,-0.078456327,0.13765353,0.714696765,-0.134575561,0.151426762,0.779079854,-0.135155365,0.167016879,0.818320215,-0.121538386,0.112584442,0.757345438,-0.061631769,0.105501637,0.763715327,-0.099750921,0.122931153,0.804254234,-0.09742634,0.137616083,0.828378618,-0.086003795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.590346932,0.744365156,-1.780109048,0.997987211,0.618682563,0.647263229,-1.701405287,0.997761846,0.637664258,0.64020735,-1.701334596,0.997992873,0.654609025,0.633137584,-1.701407433,0.997318387,0.546874166,0.659788191,-1.726579428,0.997404158,0.520362377,0.661491036,-1.727023482,0.997738421,0.496113628,0.663485527,-1.72709465,0.997268081,0.667686105,0.637971878,-1.083453298,0.998631775,0.450419188,0.675280988,-1.187404871,0.998523057,0.623278856,0.814883113,-1.519433975,0.997103453,0.55052799,0.828500748,-1.55366683,0.996795833,0.784086108,0.950374544,-0.733194649,0.942344546,0.320102274,0.91644609,-0.719722033,0.943957448,0.924360573,1.196715593,-1.123341322,0.208117172,0.118631266,0.964163423,-1.228931546,0.391454935,0.790851116,1.110453486,-1.698354363,0.191663682,0.184130251,0.71103555,-1.971332788,0.598643839,0.773530066,1.100357175,-1.807837248,0.206736237,0.181545526,0.615810394,-2.08301115,0.565232754,0.745566249,1.042770982,-1.758866906,0.260370553,0.187292576,0.583452404,-2.018676043,0.621783555,0.740133643,1.052191138,-1.69549942,0.245115548,0.196837917,0.625010371,-1.957366943,0.602626085,0.704224408,1.910709381,-0.130813271,0.006245085,0.426026016,1.898319721,0.134828791,0.008806413,0.671019077,1.863353252,-0.714549541,0.013896707,0.28510505,1.853799224,-0.844246566,0.012562447,0.657497764,2.393681526,0.006608387,0.00103592,0.471354872,2.305756092,-0.157224536,0.000647774,0.669568479,2.499629021,0.05326242,0.000913364,0.491815001,2.361425161,-0.103253104,0.000753471,0.604631066,2.490124226,-0.442949235,0.002069972,0.405578911,2.447492838,-0.605922341,0.001688026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.590418637,0.744320512,-1.665028572,0.998119712,0.618753374,0.64694798,-1.598859549,0.997897565,0.637713075,0.639956415,-1.598886728,0.998113036,0.654631734,0.633004129,-1.599083185,0.997475922,0.546985507,0.659029663,-1.615528345,0.997571588,0.520352364,0.660571992,-1.615813851,0.997872114,0.496094614,0.662492156,-1.615936637,0.997429669,0.66739881,0.638084412,-1.033579707,0.998684645,0.450280249,0.674702346,-1.178228974,0.998613119,0.623172343,0.814549327,-1.420278549,0.997093558,0.550568759,0.827594578,-1.442276239,0.9968521,0.78100431,0.950914681,-0.698370576,0.940243363,0.319798291,0.909279048,-0.696347177,0.942736506,0.917092443,1.201120615,-1.404865503,0.227689162,0.127940282,0.914045751,-1.397664309,0.419662297,0.775433421,1.112599015,-2.198439598,0.211806327,0.174614474,0.675979018,-2.433197737,0.600210309,0.756991267,1.099626303,-2.365378857,0.227763876,0.178441852,0.583816588,-2.626946688,0.571710348,0.727896035,1.039142847,-2.305776358,0.282232702,0.187347457,0.562317073,-2.557630301,0.626775801,0.722890139,1.051716685,-2.199359894,0.263790011,0.197669417,0.604704082,-2.442404509,0.604368687,0.700796545,1.913213611,-0.126263291,0.006257954,0.418875277,1.900378942,0.130276874,0.009363551,0.676224113,1.813324809,-0.761006474,0.014760362,0.271359146,1.791226029,-0.855468273,0.01492201,0.662299573,2.304675102,-0.143794701,0.001179473,0.403243393,2.194705725,-0.2729128,0.00076942,0.671822548,2.417605877,-0.106522702,0.001136899,0.430992901,2.263264656,-0.229299515,0.000912522,0.606579304,2.357699394,-0.601973712,0.002466058,0.348736584,2.268175364,-0.719384134,0.001949864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.592965066,0.744091928,-1.459548235,0.998232722,0.61960876,0.646671951,-1.37907505,0.998019457,0.63824296,0.639747858,-1.379214048,0.998213589,0.654929757,0.63288039,-1.37914896,0.99762547,0.548477888,0.658649683,-1.393999457,0.997717619,0.521140993,0.66029495,-1.394282222,0.997981846,0.496521145,0.662335217,-1.394360304,0.997570395,0.667130053,0.638745427,-0.808667064,0.998742402,0.450303793,0.675145864,-0.880498111,0.998686552,0.624163985,0.814543784,-1.224928021,0.997102499,0.552110076,0.827694297,-1.244505405,0.996868074,0.780447841,0.95184201,-0.676492631,0.941216111,0.320758015,0.912971139,-0.569094479,0.941344261,0.918976963,1.196798444,-1.472800851,0.247598246,0.13244763,0.92799598,-1.487257957,0.425220758,0.779452741,1.108382583,-2.331051588,0.232141942,0.169415444,0.70794034,-2.727654457,0.583058059,0.762752235,1.099678397,-2.519541502,0.250218689,0.17628257,0.618137002,-2.960752487,0.563551128,0.73132211,1.042072892,-2.449881554,0.305870026,0.176665589,0.609296501,-2.903324366,0.619172633,0.725804031,1.055002809,-2.3340168,0.284295678,0.192701668,0.616193771,-2.754115105,0.595242143,0.702558756,1.935520411,-0.125562876,0.006217971,0.421521574,1.920135736,0.129763454,0.009575929,0.679573894,1.972361922,-0.629579544,0.014883899,0.293474019,1.920490623,-0.74995482,0.015602777,0.668316066,2.483941078,-0.042478774,0.001194543,0.388313949,2.368432283,-0.208640888,0.000804316,0.683866024,2.593736887,-0.01340658,0.001148291,0.414496273,2.44301343,-0.172965333,0.000963088,0.610351324,2.565892935,-0.521537125,0.002541056,0.337184936,2.472767115,-0.670372665,0.002068207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596453726,0.743722558,-1.379285336,0.998372436,0.622362554,0.64658761,-1.297858238,0.998173535,0.640351474,0.639762759,-1.2980299,0.998345673,0.656561613,0.632932246,-1.297948599,0.997809947,0.553458214,0.658306539,-1.312002897,0.99789685,0.525445998,0.660111547,-1.312322855,0.9981336,0.499751568,0.662321389,-1.312507153,0.997761011,0.667649388,0.641049087,-0.729813993,0.998826921,0.451490402,0.67673409,-0.785722852,0.998783648,0.625992179,0.8145625,-1.150752425,0.997262478,0.55344522,0.828074753,-1.168540716,0.99704349,0.781129658,0.953107059,-0.615197539,0.943632901,0.321636736,0.929991663,-0.500859976,0.941518545,0.919628322,1.204389095,-1.373710394,0.258356243,0.135194182,1.144718051,-1.46338284,0.427023828,0.786037564,1.105469942,-2.193706036,0.246777728,0.158262655,0.895081758,-2.73341012,0.568929255,0.771018803,1.099280953,-2.375418901,0.268232048,0.146187976,0.811925709,-2.971902847,0.556435704,0.738218307,1.044444561,-2.311092854,0.326099187,0.174195513,0.796521544,-2.912977695,0.613472342,0.732472599,1.056585431,-2.199037075,0.300994247,0.17656672,0.824124038,-2.760169744,0.587849081,0.718437016,1.977840543,-0.125447899,0.006203074,0.422452837,1.965001702,0.129800215,0.009626648,0.691105247,2.184539795,-0.680428803,0.015590317,0.304631054,2.121359587,-0.76610136,0.016240284,0.703051686,2.767134905,0.053979702,0.001202735,0.416171402,2.671821117,-0.116988145,0.000818492,0.720630169,2.879021168,0.095225558,0.001117045,0.445359409,2.750235081,-0.070791587,0.000971978,0.628085852,2.899449825,-0.44652909,0.002556424,0.385178506,2.837426186,-0.595120907,0.002136981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.60362488,0.747475624,-1.425561428,0.998442352,0.626817703,0.65077275,-1.352571607,0.998241723,0.643476844,0.643878341,-1.352722406,0.998404324,0.658818245,0.636756003,-1.352759719,0.997896612,0.562536299,0.662074983,-1.367171645,0.997986674,0.535056293,0.663421452,-1.367476225,0.998204291,0.508940279,0.665250838,-1.367645383,0.997854471,0.667621255,0.643570065,-0.782233477,0.998847663,0.455896378,0.67817682,-0.8440485,0.998830616,0.629109263,0.81644094,-1.192279577,0.997248709,0.559383988,0.831049919,-1.211602926,0.997053206,0.782721579,0.953702629,-0.569194019,0.945274174,0.322258085,0.929811835,-0.514791608,0.942176223,0.91920054,1.206605315,-1.262569308,0.265684426,0.137802869,1.134820223,-1.395565271,0.443350434,0.790382266,1.129652619,-1.928503275,0.252993971,0.161180407,0.848134398,-2.529336691,0.563293219,0.776057363,1.130021334,-2.07586956,0.276268393,0.151503891,0.771920562,-2.733475924,0.554292142,0.741992533,1.07335484,-2.030975103,0.334766448,0.174691185,0.753700078,-2.674623489,0.611173689,0.736247361,1.081706882,-1.934974432,0.307486236,0.18317236,0.776453674,-2.547636509,0.584049702,0.719779372,1.974464417,-0.123974934,0.006277343,0.422417313,1.959883332,0.128298908,0.009987095,0.68972069,2.133237362,-0.711766362,0.017747648,0.306224585,2.073107243,-0.848301768,0.020037267,0.695094943,2.74862051,-0.101846755,0.001442833,0.417375267,2.65136075,-0.309041202,0.000971151,0.711041987,2.857619762,-0.069640532,0.001289275,0.447654307,2.728348732,-0.274342746,0.001143091,0.624148488,2.873797417,-0.594356716,0.002941631,0.386028558,2.833102942,-0.797320485,0.002407961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.606893897,0.750269651,-1.442272663,0.998508275,0.629090905,0.653694391,-1.373974323,0.998306096,0.645205617,0.646753311,-1.374090314,0.998459339,0.660151839,0.639474928,-1.37417388,0.99797821,0.566413105,0.66472131,-1.386347175,0.99807018,0.539098382,0.665778577,-1.386562467,0.998269916,0.512845635,0.667359948,-1.386670232,0.997941911,0.667598844,0.645537376,-0.807863533,0.99886781,0.457996041,0.67926532,-0.864872575,0.99887538,0.630729795,0.817972362,-1.210951328,0.997237921,0.562160254,0.833331525,-1.227605343,0.997065961,0.783832192,0.954109251,-0.5716151,0.946825743,0.322765768,0.929642081,-0.523308396,0.942941546,0.919958711,1.209451675,-1.224806428,0.272853345,0.141125873,1.129795432,-1.420988321,0.457618833,0.793096423,1.139153838,-1.939178109,0.258908719,0.161514103,0.831181884,-2.563553333,0.557514489,0.779129565,1.140141964,-2.088697195,0.283783585,0.152708828,0.757605016,-2.769176006,0.551995516,0.744170368,1.082661033,-2.033646345,0.342903376,0.175328225,0.737675965,-2.707537174,0.60873425,0.738507628,1.090677381,-1.942021132,0.313633472,0.185354903,0.760497093,-2.581040859,0.580111563,0.720280111,1.972977996,-0.12376149,0.006368612,0.421928495,1.954674125,0.128092527,0.010387112,0.687897086,2.109418631,-0.717190921,0.019386513,0.304209769,2.049817562,-0.86062175,0.023034869,0.687075734,2.746543407,-0.094698615,0.00162727,0.417124987,2.639576674,-0.305020273,0.001098368,0.701441407,2.853661299,-0.060511716,0.001426118,0.447400481,2.716521025,-0.268303931,0.001283813,0.617534816,2.860956907,-0.579976678,0.003254029,0.389350981,2.82024312,-0.788988829,0.00264279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
